frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
33,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1237.296875), np.float64(1027.8299560546875))","(np.float64(1307.882568359375), np.float64(1093.6739501953125))","(np.float64(1224.7161865234375), np.float64(1037.167724609375))","(np.float64(1297.784912109375), np.float64(1107.509765625))","(np.float64(1216.59716796875), np.float64(1061.1685791015625))","(np.float64(1277.8974609375), np.float64(1115.3970947265625))","(np.float64(1212.5887451171875), np.float64(1088.92578125))","(np.float64(1255.76416015625), np.float64(1121.4029541015625))","(np.float64(1208.7318115234375), np.float64(1122.7293701171875))","(np.float64(1224.1749267578125), np.float64(1131.297119140625))"
34,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1238.932373046875), np.float64(1028.604736328125))","(np.float64(1307.4754638671875), np.float64(1094.8350830078125))","(np.float64(1224.7794189453125), np.float64(1037.1229248046875))","(np.float64(1297.380615234375), np.float64(1107.172607421875))","(np.float64(1216.696533203125), np.float64(1061.0821533203125))","(np.float64(1277.4229736328125), np.float64(1115.0611572265625))","(np.float64(1212.5936279296875), np.float64(1088.8330078125))","(np.float64(1255.2296142578125), np.float64(1120.93359375))","(np.float64(1208.69921875), np.float64(1122.7857666015625))","(np.float64(1221.5743408203125), np.float64(1129.2313232421875))"
35,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.92431640625), np.float64(1028.025390625))","(np.float64(1306.531982421875), np.float64(1097.2408447265625))","(np.float64(1225.5318603515625), np.float64(1037.332763671875))","(np.float64(1294.490966796875), np.float64(1109.4075927734375))","(np.float64(1217.4462890625), np.float64(1061.331787109375))","(np.float64(1274.2760009765625), np.float64(1115.632568359375))","(np.float64(1213.207763671875), np.float64(1089.057373046875))","(np.float64(1252.1099853515625), np.float64(1119.2784423828125))","(np.float64(1211.41259765625), np.float64(1121.4730224609375))","(np.float64(1216.0572509765625), np.float64(1123.516845703125))"
36,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1240.01953125), np.float64(1028.0931396484375))","(np.float64(1306.1103515625), np.float64(1095.8153076171875))","(np.float64(1225.601806640625), np.float64(1037.3792724609375))","(np.float64(1294.05810546875), np.float64(1109.53125))","(np.float64(1217.4832763671875), np.float64(1061.410888671875))","(np.float64(1273.853759765625), np.float64(1115.66748046875))","(np.float64(1213.248291015625), np.float64(1089.109375))","(np.float64(1251.72265625), np.float64(1117.5128173828125))","(np.float64(1211.48388671875), np.float64(1121.4779052734375))","(np.float64(1214.02978515625), np.float64(1123.443115234375))"
37,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.6376953125), np.float64(1028.19482421875))","(np.float64(1304.640380859375), np.float64(1097.013671875))","(np.float64(1225.0780029296875), np.float64(1037.460693359375))","(np.float64(1292.536376953125), np.float64(1109.19091796875))","(np.float64(1216.9759521484375), np.float64(1061.57275390625))","(np.float64(1270.6671142578125), np.float64(1115.0946044921875))","(np.float64(1212.8447265625), np.float64(1089.206787109375))","(np.float64(1248.5147705078125), np.float64(1116.864501953125))","(np.float64(1210.828857421875), np.float64(1121.47265625))","(np.float64(1212.6082763671875), np.float64(1121.2486572265625))"
38,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.1810302734375), np.float64(1027.9560546875))","(np.float64(1304.137451171875), np.float64(1096.9091796875))","(np.float64(1224.741455078125), np.float64(1037.2542724609375))","(np.float64(1292.0345458984375), np.float64(1109.0567626953125))","(np.float64(1216.6331787109375), np.float64(1061.32763671875))","(np.float64(1270.21533203125), np.float64(1114.9449462890625))","(np.float64(1212.5399169921875), np.float64(1088.943359375))","(np.float64(1248.061279296875), np.float64(1116.7330322265625))","(np.float64(1210.3863525390625), np.float64(1121.184326171875))","(np.float64(1212.10888671875), np.float64(1121.0323486328125))"
39,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.298583984375), np.float64(1028.1021728515625))","(np.float64(1304.3201904296875), np.float64(1096.9207763671875))","(np.float64(1224.837646484375), np.float64(1037.4180908203125))","(np.float64(1292.175537109375), np.float64(1109.050537109375))","(np.float64(1216.755615234375), np.float64(1061.4796142578125))","(np.float64(1270.3524169921875), np.float64(1114.914306640625))","(np.float64(1212.6439208984375), np.float64(1089.0914306640625))","(np.float64(1248.1827392578125), np.float64(1116.7078857421875))","(np.float64(1210.51416015625), np.float64(1121.311767578125))","(np.float64(1212.2177734375), np.float64(1121.029296875))"
40,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.3760070800781), np.float64(1028.1047058105469))","(np.float64(1305.6190185546875), np.float64(1096.7335205078125))","(np.float64(1225.3619384765625), np.float64(1038.3773193359375))","(np.float64(1293.564453125), np.float64(1108.8614501953125))","(np.float64(1217.2047119140625), np.float64(1066.131591796875))","(np.float64(1273.3602294921875), np.float64(1114.873291015625))","(np.float64(1213.1661376953125), np.float64(1092.058349609375))","(np.float64(1251.2186279296875), np.float64(1116.798828125))","(np.float64(1211.2003173828125), np.float64(1122.21728515625))","(np.float64(1213.4053955078125), np.float64(1121.0670166015625))"
41,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.4534301757812), np.float64(1028.1072387695312))","(np.float64(1305.8890380859375), np.float64(1096.6392822265625))","(np.float64(1225.75537109375), np.float64(1038.5850830078125))","(np.float64(1293.8553466796875), np.float64(1108.810546875))","(np.float64(1217.6282958984375), np.float64(1066.3516845703125))","(np.float64(1273.5955810546875), np.float64(1114.742431640625))","(np.float64(1213.48681640625), np.float64(1092.25732421875))","(np.float64(1251.4566650390625), np.float64(1116.61669921875))","(np.float64(1211.7559814453125), np.float64(1122.3702392578125))","(np.float64(1215.444091796875), np.float64(1120.9200439453125))"
42,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.5308532714844), np.float64(1028.1097717285156))","(np.float64(1305.707763671875), np.float64(1096.912353515625))","(np.float64(1225.627685546875), np.float64(1038.5650634765625))","(np.float64(1293.7103271484375), np.float64(1109.0546875))","(np.float64(1217.510986328125), np.float64(1066.3138427734375))","(np.float64(1273.53759765625), np.float64(1115.064697265625))","(np.float64(1213.37109375), np.float64(1092.21728515625))","(np.float64(1251.412841796875), np.float64(1116.9327392578125))","(np.float64(1211.4677734375), np.float64(1122.4302978515625))","(np.float64(1213.6634521484375), np.float64(1121.232177734375))"
43,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.6082763671875), np.float64(1028.1123046875))","(np.float64(1302.9393310546875), np.float64(1098.0247802734375))","(np.float64(1225.1795654296875), np.float64(1037.4637451171875))","(np.float64(1290.84033203125), np.float64(1111.8614501953125))","(np.float64(1217.2076416015625), np.float64(1061.4322509765625))","(np.float64(1270.7152099609375), np.float64(1117.867919921875))","(np.float64(1212.95654296875), np.float64(1089.1129150390625))","(np.float64(1248.57373046875), np.float64(1119.6336669921875))","(np.float64(1210.84326171875), np.float64(1123.01171875))","(np.float64(1212.6572265625), np.float64(1123.720703125))"
44,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1237.3388671875), np.float64(1027.63818359375))","(np.float64(1304.6343994140625), np.float64(1097.6705322265625))","(np.float64(1224.7576904296875), np.float64(1037.000732421875))","(np.float64(1290.831787109375), np.float64(1111.3868408203125))","(np.float64(1216.6884765625), np.float64(1060.90625))","(np.float64(1270.7242431640625), np.float64(1117.312255859375))","(np.float64(1212.5511474609375), np.float64(1088.6387939453125))","(np.float64(1248.6612548828125), np.float64(1117.2392578125))","(np.float64(1210.380126953125), np.float64(1122.634765625))","(np.float64(1212.6259765625), np.float64(1121.67041015625))"
45,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.64697265625), np.float64(1028.0830078125))","(np.float64(1305.1461181640625), np.float64(1097.94677734375))","(np.float64(1225.1826171875), np.float64(1037.4029541015625))","(np.float64(1293.1795654296875), np.float64(1110.063232421875))","(np.float64(1217.1622314453125), np.float64(1061.39501953125))","(np.float64(1273.1148681640625), np.float64(1117.81787109375))","(np.float64(1213.002685546875), np.float64(1089.108642578125))","(np.float64(1251.0936279296875), np.float64(1119.6395263671875))","(np.float64(1210.868408203125), np.float64(1123.15087890625))","(np.float64(1213.260498046875), np.float64(1123.7044677734375))"
46,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.822509765625), np.float64(1027.903564453125))","(np.float64(1305.118408203125), np.float64(1099.1883544921875))","(np.float64(1227.1531982421875), np.float64(1037.287841796875))","(np.float64(1293.140625), np.float64(1112.815673828125))","(np.float64(1219.1876220703125), np.float64(1061.2728271484375))","(np.float64(1273.0703125), np.float64(1119.062744140625))","(np.float64(1215.19189453125), np.float64(1089.0072021484375))","(np.float64(1251.0771484375), np.float64(1120.8829345703125))","(np.float64(1213.013916015625), np.float64(1123.0828857421875))","(np.float64(1215.1358642578125), np.float64(1125.073486328125))"
47,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.8868408203125), np.float64(1028.0260009765625))","(np.float64(1302.7418212890625), np.float64(1101.6512451171875))","(np.float64(1227.1055908203125), np.float64(1037.38916015625))","(np.float64(1290.6962890625), np.float64(1113.9315185546875))","(np.float64(1219.1568603515625), np.float64(1061.3946533203125))","(np.float64(1270.5390625), np.float64(1120.06640625))","(np.float64(1215.160400390625), np.float64(1089.141357421875))","(np.float64(1248.33984375), np.float64(1121.673828125))","(np.float64(1211.2117919921875), np.float64(1123.0621337890625))","(np.float64(1212.6075439453125), np.float64(1124.0743408203125))"
48,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1240.10498046875), np.float64(1027.8997802734375))","(np.float64(1302.4654541015625), np.float64(1101.742431640625))","(np.float64(1225.7786865234375), np.float64(1037.252197265625))","(np.float64(1290.484130859375), np.float64(1113.975830078125))","(np.float64(1217.8099365234375), np.float64(1061.193115234375))","(np.float64(1270.365234375), np.float64(1121.75927734375))","(np.float64(1213.6044921875), np.float64(1088.9737548828125))","(np.float64(1248.239013671875), np.float64(1123.71875))","(np.float64(1209.90966796875), np.float64(1123.0279541015625))","(np.float64(1212.4339599609375), np.float64(1125.877685546875))"
49,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.2568359375), np.float64(1027.831298828125))","(np.float64(1294.6236572265625), np.float64(1105.16259765625))","(np.float64(1226.5501708984375), np.float64(1038.7208251953125))","(np.float64(1282.818359375), np.float64(1119.0115966796875))","(np.float64(1218.3533935546875), np.float64(1061.0382080078125))","(np.float64(1261.116455078125), np.float64(1123.328857421875))","(np.float64(1212.5697021484375), np.float64(1088.8155517578125))","(np.float64(1240.7802734375), np.float64(1124.9002685546875))","(np.float64(1210.4671630859375), np.float64(1121.0511474609375))","(np.float64(1206.8516845703125), np.float64(1125.3233642578125))"
50,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1238.6988525390625), np.float64(1028.24951171875))","(np.float64(1296.3134765625), np.float64(1104.856201171875))","(np.float64(1226.2611083984375), np.float64(1038.2943115234375))","(np.float64(1284.5633544921875), np.float64(1117.1588134765625))","(np.float64(1216.6046142578125), np.float64(1060.548583984375))","(np.float64(1264.428955078125), np.float64(1123.013671875))","(np.float64(1212.4014892578125), np.float64(1088.3343505859375))","(np.float64(1244.1578369140625), np.float64(1124.934814453125))","(np.float64(1208.3990478515625), np.float64(1122.5052490234375))","(np.float64(1208.4158935546875), np.float64(1124.943359375))"
51,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1238.94091796875), np.float64(1028.382568359375))","(np.float64(1297.1600341796875), np.float64(1104.7540283203125))","(np.float64(1226.430419921875), np.float64(1038.435791015625))","(np.float64(1285.2191162109375), np.float64(1117.0269775390625))","(np.float64(1216.7584228515625), np.float64(1060.7030029296875))","(np.float64(1263.54296875), np.float64(1122.6531982421875))","(np.float64(1212.462158203125), np.float64(1088.5098876953125))","(np.float64(1243.216796875), np.float64(1124.77001953125))","(np.float64(1206.847412109375), np.float64(1124.4735107421875))","(np.float64(1207.5340576171875), np.float64(1126.664794921875))"
52,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.4161376953125), np.float64(1027.9827880859375))","(np.float64(1298.3074951171875), np.float64(1104.4288330078125))","(np.float64(1226.7996826171875), np.float64(1037.330810546875))","(np.float64(1286.434814453125), np.float64(1116.7320556640625))","(np.float64(1218.64990234375), np.float64(1061.2464599609375))","(np.float64(1264.684326171875), np.float64(1120.7889404296875))","(np.float64(1212.839111328125), np.float64(1088.99658203125))","(np.float64(1244.328857421875), np.float64(1124.502685546875))","(np.float64(1208.8670654296875), np.float64(1123.23193359375))","(np.float64(1208.6021728515625), np.float64(1124.71484375))"
53,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.54345703125), np.float64(1027.7943115234375))","(np.float64(1297.8699951171875), np.float64(1104.428955078125))","(np.float64(1226.8953857421875), np.float64(1038.6934814453125))","(np.float64(1285.8836669921875), np.float64(1116.7069091796875))","(np.float64(1218.690185546875), np.float64(1061.056640625))","(np.float64(1264.162841796875), np.float64(1120.7867431640625))","(np.float64(1212.888671875), np.float64(1088.8133544921875))","(np.float64(1243.7620849609375), np.float64(1124.35205078125))","(np.float64(1207.186279296875), np.float64(1124.75439453125))","(np.float64(1207.99560546875), np.float64(1126.36083984375))"
54,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.387451171875), np.float64(1027.745849609375))","(np.float64(1296.627685546875), np.float64(1104.48681640625))","(np.float64(1226.67724609375), np.float64(1037.0462646484375))","(np.float64(1283.0384521484375), np.float64(1118.214599609375))","(np.float64(1218.48876953125), np.float64(1061.00390625))","(np.float64(1262.7720947265625), np.float64(1120.59130859375))","(np.float64(1212.706298828125), np.float64(1088.774658203125))","(np.float64(1240.74560546875), np.float64(1124.1490478515625))","(np.float64(1206.7965087890625), np.float64(1124.744873046875))","(np.float64(1206.7696533203125), np.float64(1126.3385009765625))"
55,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1238.76611328125), np.float64(1027.84228515625))","(np.float64(1296.9703369140625), np.float64(1104.5477294921875))","(np.float64(1225.99658203125), np.float64(1037.089111328125))","(np.float64(1283.172119140625), np.float64(1116.484375))","(np.float64(1216.4024658203125), np.float64(1061.03369140625))","(np.float64(1262.9381103515625), np.float64(1118.880615234375))","(np.float64(1212.146728515625), np.float64(1088.8135986328125))","(np.float64(1240.9677734375), np.float64(1120.458251953125))","(np.float64(1204.5478515625), np.float64(1122.8958740234375))","(np.float64(1206.8338623046875), np.float64(1122.8094482421875))"
56,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1238.921630859375), np.float64(1027.8037109375))","(np.float64(1297.793212890625), np.float64(1103.379150390625))","(np.float64(1226.2095947265625), np.float64(1037.0721435546875))","(np.float64(1285.663818359375), np.float64(1115.4619140625))","(np.float64(1216.6356201171875), np.float64(1060.9874267578125))","(np.float64(1263.9266357421875), np.float64(1119.4552001953125))","(np.float64(1212.378173828125), np.float64(1088.7738037109375))","(np.float64(1243.597412109375), np.float64(1121.0565185546875))","(np.float64(1206.748779296875), np.float64(1120.7529296875))","(np.float64(1209.6611328125), np.float64(1119.392822265625))"
57,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.4544677734375), np.float64(1028.03125))","(np.float64(1298.5994873046875), np.float64(1104.8441162109375))","(np.float64(1226.6976318359375), np.float64(1037.3094482421875))","(np.float64(1286.40283203125), np.float64(1116.947021484375))","(np.float64(1217.0096435546875), np.float64(1061.2969970703125))","(np.float64(1264.6275634765625), np.float64(1119.2083740234375))","(np.float64(1212.8004150390625), np.float64(1089.029296875))","(np.float64(1244.363037109375), np.float64(1120.914306640625))","(np.float64(1208.861328125), np.float64(1119.349365234375))","(np.float64(1210.61572265625), np.float64(1119.0643310546875))"
58,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.494873046875), np.float64(1028.0584106445312))","(np.float64(1301.1287841796875), np.float64(1104.38818359375))","(np.float64(1227.3907470703125), np.float64(1039.8460693359375))","(np.float64(1289.1551513671875), np.float64(1114.87060546875))","(np.float64(1217.638916015625), np.float64(1065.9637451171875))","(np.float64(1267.39892578125), np.float64(1120.3150634765625))","(np.float64(1213.512939453125), np.float64(1091.93115234375))","(np.float64(1247.1468505859375), np.float64(1120.46875))","(np.float64(1209.67919921875), np.float64(1120.2296142578125))","(np.float64(1211.5458984375), np.float64(1118.6553955078125))"
59,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.5352783203125), np.float64(1028.0855712890625))","(np.float64(1300.075927734375), np.float64(1102.60888671875))","(np.float64(1226.7662353515625), np.float64(1037.3992919921875))","(np.float64(1288.0072021484375), np.float64(1114.5736083984375))","(np.float64(1218.573974609375), np.float64(1061.3983154296875))","(np.float64(1267.8577880859375), np.float64(1118.5386962890625))","(np.float64(1212.781982421875), np.float64(1089.0753173828125))","(np.float64(1247.604248046875), np.float64(1120.2708740234375))","(np.float64(1208.912353515625), np.float64(1120.9981689453125))","(np.float64(1211.8118896484375), np.float64(1118.693359375))"
60,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.3604736328125), np.float64(1028.1285400390625))","(np.float64(1301.5826416015625), np.float64(1103.7623291015625))","(np.float64(1226.503173828125), np.float64(1037.4827880859375))","(np.float64(1289.542236328125), np.float64(1114.074462890625))","(np.float64(1218.353759765625), np.float64(1061.4793701171875))","(np.float64(1267.8424072265625), np.float64(1118.0235595703125))","(np.float64(1212.56884765625), np.float64(1089.0927734375))","(np.float64(1247.5263671875), np.float64(1119.8438720703125))","(np.float64(1208.63330078125), np.float64(1121.13623046875))","(np.float64(1209.955322265625), np.float64(1119.83349609375))"
61,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1238.8763427734375), np.float64(1027.6927490234375))","(np.float64(1301.139892578125), np.float64(1103.15673828125))","(np.float64(1226.09130859375), np.float64(1037.01708984375))","(np.float64(1288.8687744140625), np.float64(1113.4605712890625))","(np.float64(1216.5159912109375), np.float64(1060.9776611328125))","(np.float64(1266.9122314453125), np.float64(1117.1656494140625))","(np.float64(1212.24462890625), np.float64(1088.6348876953125))","(np.float64(1244.9228515625), np.float64(1117.1795654296875))","(np.float64(1208.387939453125), np.float64(1120.8912353515625))","(np.float64(1211.016357421875), np.float64(1121.07568359375))"
62,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1239.4915771484375), np.float64(1028.0263671875))","(np.float64(1302.6810302734375), np.float64(1102.088623046875))","(np.float64(1226.526611328125), np.float64(1037.3359375))","(np.float64(1292.23486328125), np.float64(1114.025146484375))","(np.float64(1218.5042724609375), np.float64(1061.3419189453125))","(np.float64(1270.3883056640625), np.float64(1116.101318359375))","(np.float64(1212.6824951171875), np.float64(1089.0272216796875))","(np.float64(1248.4071044921875), np.float64(1115.987548828125))","(np.float64(1207.0164794921875), np.float64(1121.10009765625))","(np.float64(1216.4622802734375), np.float64(1114.2916259765625))"
63,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1240.0023396809895), np.float64(1028.2039184570312))","(np.float64(1305.2308349609375), np.float64(1100.373779296875))","(np.float64(1226.5565185546875), np.float64(1039.0777587890625))","(np.float64(1293.1904296875), np.float64(1112.2452392578125))","(np.float64(1216.84765625), np.float64(1066.7906494140625))","(np.float64(1271.4124755859375), np.float64(1116.099609375))","(np.float64(1212.59619140625), np.float64(1092.8353271484375))","(np.float64(1251.0606689453125), np.float64(1116.1116943359375))","(np.float64(1208.573486328125), np.float64(1120.875))","(np.float64(1217.1295166015625), np.float64(1114.6280517578125))"
64,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1240.5131022135417), np.float64(1028.3814697265625))","(np.float64(1308.343017578125), np.float64(1100.4404296875))","(np.float64(1226.7293701171875), np.float64(1038.4112548828125))","(np.float64(1296.3319091796875), np.float64(1112.3323974609375))","(np.float64(1216.87109375), np.float64(1064.3848876953125))","(np.float64(1274.4063720703125), np.float64(1116.309326171875))","(np.float64(1212.802490234375), np.float64(1090.472412109375))","(np.float64(1252.313720703125), np.float64(1116.335205078125))","(np.float64(1209.1070556640625), np.float64(1120.2208251953125))","(np.float64(1214.5775146484375), np.float64(1118.6962890625))"
65,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1241.0238647460938), np.float64(1028.5590209960938))","(np.float64(1308.17138671875), np.float64(1099.34521484375))","(np.float64(1224.321533203125), np.float64(1038.3720703125))","(np.float64(1296.17822265625), np.float64(1111.330322265625))","(np.float64(1216.056884765625), np.float64(1064.3643798828125))","(np.float64(1274.322509765625), np.float64(1115.2806396484375))","(np.float64(1211.9576416015625), np.float64(1092.0321044921875))","(np.float64(1252.1826171875), np.float64(1115.328125))","(np.float64(1208.05615234375), np.float64(1120.08984375))","(np.float64(1214.197265625), np.float64(1117.686279296875))"
66,0,labels_v001_193_09_14_21_ Cage Tsom_ 2_Virgin_sub1_357_359_analysis,"(np.float64(1241.5346272786458), np.float64(1028.736572265625))","(np.float64(1307.8692626953125), np.float64(1099.6209716796875))","(np.float64(1223.930419921875), np.float64(1038.2684326171875))","(np.float64(1295.7508544921875), np.float64(1111.546875))","(np.float64(1215.6566162109375), np.float64(1064.19775390625))","(np.float64(1273.9161376953125), np.float64(1115.322998046875))","(np.float64(1211.6976318359375), np.float64(1091.8824462890625))","(np.float64(1251.6328125), np.float64(1113.54541015625))","(np.float64(1206.037353515625), np.float64(1120.050537109375))","(np.float64(1213.6727294921875), np.float64(1117.7498779296875))"
